	og	at	den	af	en	til	de	det	som	for	han	paa	med	sig	der	var	jeg	et	ikke	er	ved	havde	men	da	hans	ham	om	fra	har	mig	saa	man	denne	have	efter	hun	blev	deres	nu	sin	dem	over	eller	dette	hendes	under	alle	vi	ogsaa	være	ville	min	dog	hende	endnu	vare	vil	ere	hvor	skulle	selv	skal	hvad	meget	uden	mod	kunne	kan	os	end	rbd	naar	kunde	alt	disse	blive	tid	hele	anden	kun	igjen	hr	nogle	samme	aar	sagde	maatte	sine	allerede	tilbage	sit	mand	flere	derpaa	ind	hvis	første	kom	saaledes	hos	feuilleton_id	label	article_id
1303	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.03225806451612903	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_029122
1304	0.014705882352941176	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0661764705882353	0.014705882352941176	0.014705882352941176	0.007352941176470588	0.007352941176470588	0.0	0.0	0.014705882352941176	0.014705882352941176	0.0	0.0	0.007352941176470588	0.0	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.014705882352941176	0.007352941176470588	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.08088235294117647	0.0	0.0	0.007352941176470588	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_029200
1305	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_029440
1306	0.0125	0.0	0.0	0.0	0.075	0.0125	0.0375	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.1125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1125	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_029481
1307	0.028846153846153848	0.03365384615384615	0.01201923076923077	0.016826923076923076	0.009615384615384616	0.021634615384615384	0.007211538461538462	0.016826923076923076	0.014423076923076924	0.014423076923076924	0.03365384615384615	0.016826923076923076	0.004807692307692308	0.009615384615384616	0.002403846153846154	0.021634615384615384	0.002403846153846154	0.01201923076923077	0.019230769230769232	0.0	0.007211538461538462	0.01201923076923077	0.004807692307692308	0.007211538461538462	0.002403846153846154	0.01201923076923077	0.014423076923076924	0.004807692307692308	0.0	0.0	0.007211538461538462	0.01201923076923077	0.004807692307692308	0.002403846153846154	0.002403846153846154	0.0	0.014423076923076924	0.002403846153846154	0.014423076923076924	0.009615384615384616	0.002403846153846154	0.004807692307692308	0.002403846153846154	0.004807692307692308	0.0	0.0	0.0	0.0	0.0	0.007211538461538462	0.0	0.0	0.004807692307692308	0.0	0.002403846153846154	0.0	0.0	0.0	0.002403846153846154	0.0	0.0	0.0	0.004807692307692308	0.004807692307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807692307692308	0.0	0.002403846153846154	0.002403846153846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002403846153846154	0.0	0.004807692307692308	0.002403846153846154	0.002403846153846154	0.0	0.0	0.002403846153846154	0.0	0.0	0.002403846153846154	0.002403846153846154	0.0	0.0	0.007211538461538462	0.0	0.0		fiction	lol_029540
1308	0.027972027972027972	0.037296037296037296	0.02564102564102564	0.02097902097902098	0.009324009324009324	0.02097902097902098	0.018648018648018648	0.016317016317016316	0.009324009324009324	0.016317016317016316	0.009324009324009324	0.004662004662004662	0.009324009324009324	0.009324009324009324	0.013986013986013986	0.009324009324009324	0.0	0.013986013986013986	0.006993006993006993	0.0	0.004662004662004662	0.002331002331002331	0.006993006993006993	0.004662004662004662	0.006993006993006993	0.002331002331002331	0.004662004662004662	0.004662004662004662	0.002331002331002331	0.0	0.006993006993006993	0.0	0.011655011655011656	0.0	0.004662004662004662	0.016317016317016316	0.009324009324009324	0.0	0.002331002331002331	0.004662004662004662	0.0	0.0	0.006993006993006993	0.002331002331002331	0.004662004662004662	0.0	0.002331002331002331	0.002331002331002331	0.002331002331002331	0.002331002331002331	0.002331002331002331	0.0	0.0	0.006993006993006993	0.0	0.0	0.0	0.0	0.009324009324009324	0.0	0.0	0.002331002331002331	0.002331002331002331	0.0	0.0	0.0	0.002331002331002331	0.0	0.0	0.0	0.0	0.0	0.002331002331002331	0.002331002331002331	0.0	0.002331002331002331	0.004662004662004662	0.002331002331002331	0.002331002331002331	0.0	0.0	0.006993006993006993	0.0	0.0	0.0	0.002331002331002331	0.002331002331002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002331002331002331	0.0	0.0	0.002331002331002331	0.0		non-fiction	lol_029638
1309	0.05128205128205128	0.0	0.038461538461538464	0.0	0.0	0.02564102564102564	0.01282051282051282	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0		non-fiction	lol_029720
1310	0.012658227848101266	0.0	0.0	0.0	0.08860759493670886	0.012658227848101266	0.012658227848101266	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0759493670886076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11392405063291139	0.0	0.0	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_029772
1311	0.03361344537815126	0.03361344537815126	0.03361344537815126	0.025210084033613446	0.025210084033613446	0.025210084033613446	0.01680672268907563	0.008403361344537815	0.01680672268907563	0.008403361344537815	0.0	0.008403361344537815	0.008403361344537815	0.0	0.008403361344537815	0.008403361344537815	0.0	0.0	0.008403361344537815	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.025210084033613446	0.0	0.0	0.0	0.008403361344537815	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025210084033613446	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01680672268907563	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.008403361344537815	0.0	0.008403361344537815	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0		non-fiction	lol_029798
1312	0.01875	0.04375	0.05625	0.00625	0.0375	0.00625	0.01875	0.0125	0.0	0.00625	0.0125	0.0125	0.00625	0.00625	0.0125	0.0125	0.0	0.0	0.00625	0.00625	0.00625	0.00625	0.0	0.00625	0.0	0.0	0.0125	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01875	0.0	0.00625	0.0	0.0	0.00625	0.0	0.00625	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.00625	0.0	0.00625	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.00625	0.0	0.0	0.0	0.0		non-fiction	lol_029866
1313	0.024752475247524754	0.0594059405940594	0.024752475247524754	0.009900990099009901	0.019801980198019802	0.009900990099009901	0.0049504950495049506	0.009900990099009901	0.019801980198019802	0.024752475247524754	0.0	0.0297029702970297	0.009900990099009901	0.0	0.01485148514851485	0.0049504950495049506	0.0	0.009900990099009901	0.009900990099009901	0.019801980198019802	0.0049504950495049506	0.0	0.0049504950495049506	0.0049504950495049506	0.0	0.0	0.0049504950495049506	0.0049504950495049506	0.019801980198019802	0.0	0.0	0.0049504950495049506	0.0	0.0	0.0049504950495049506	0.009900990099009901	0.0049504950495049506	0.0	0.0	0.0	0.0	0.0	0.0049504950495049506	0.0	0.0297029702970297	0.0049504950495049506	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.01485148514851485	0.0049504950495049506	0.0049504950495049506	0.0049504950495049506	0.0049504950495049506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049504950495049506	0.0049504950495049506	0.0	0.0	0.0049504950495049506	0.0	0.0	0.0	0.0	0.0049504950495049506	0.0049504950495049506	0.0049504950495049506	0.0049504950495049506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049504950495049506	0.0049504950495049506	0.0	0.0	0.0		non-fiction	lol_029901
1314	0.020202020202020204	0.030303030303030304	0.025252525252525252	0.015151515151515152	0.005050505050505051	0.010101010101010102	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.005050505050505051	0.025252525252525252	0.005050505050505051	0.015151515151515152	0.005050505050505051	0.0	0.010101010101010102	0.0	0.0	0.025252525252525252	0.0	0.005050505050505051	0.015151515151515152	0.015151515151515152	0.005050505050505051	0.0	0.0	0.015151515151515152	0.015151515151515152	0.0	0.0	0.0	0.005050505050505051	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.0	0.005050505050505051	0.005050505050505051	0.005050505050505051	0.0	0.0	0.005050505050505051	0.0	0.005050505050505051	0.010101010101010102	0.0	0.005050505050505051	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.0	0.0	0.005050505050505051	0.005050505050505051	0.0	0.0	0.0	0.005050505050505051	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.005050505050505051	0.0	0.005050505050505051	0.0	0.0	0.0	0.0	0.005050505050505051	0.0	0.0	0.0	0.0	0.005050505050505051	0.0	0.0	0.0	0.005050505050505051		non-fiction	lol_029973
1315	0.041666666666666664	0.0	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_029978
1316	0.011235955056179775	0.056179775280898875	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.016853932584269662	0.02247191011235955	0.011235955056179775	0.0056179775280898875	0.0	0.011235955056179775	0.0056179775280898875	0.016853932584269662	0.0	0.0	0.0	0.0	0.016853932584269662	0.016853932584269662	0.0056179775280898875	0.0	0.016853932584269662	0.0	0.0	0.0	0.011235955056179775	0.028089887640449437	0.011235955056179775	0.0	0.011235955056179775	0.02247191011235955	0.0	0.0056179775280898875	0.0	0.0	0.0	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0	0.0056179775280898875	0.011235955056179775	0.0	0.0	0.016853932584269662	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0	0.016853932584269662	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.02247191011235955	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		fiction	lol_030010
1317	0.011904761904761904	0.0	0.0	0.0	0.07142857142857142	0.011904761904761904	0.023809523809523808	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030044
1318	0.015384615384615385	0.0	0.023076923076923078	0.1	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.03076923076923077	0.0	0.0	0.0	0.007692307692307693	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023076923076923078	0.007692307692307693	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030244
1319	0.03389830508474576	0.0	0.05084745762711865	0.05084745762711865	0.0	0.01694915254237288	0.05084745762711865	0.0	0.0	0.01694915254237288	0.0	0.01694915254237288	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030247
1320	0.056074766355140186	0.009345794392523364	0.018691588785046728	0.009345794392523364	0.0	0.037383177570093455	0.037383177570093455	0.009345794392523364	0.0	0.009345794392523364	0.0	0.04672897196261682	0.009345794392523364	0.0	0.0	0.009345794392523364	0.0	0.009345794392523364	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.009345794392523364	0.0	0.009345794392523364	0.018691588785046728	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.009345794392523364	0.0	0.0	0.0		non-fiction	lol_030264
1321	0.031746031746031744	0.031746031746031744	0.015873015873015872	0.031746031746031744	0.031746031746031744	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.031746031746031744	0.0	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872		non-fiction	lol_030278
1322	0.0	0.0	0.02702702702702703	0.08108108108108109	0.0	0.02702702702702703	0.02702702702702703	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030297
1323	0.012987012987012988	0.0	0.012987012987012988	0.07792207792207792	0.0	0.025974025974025976	0.025974025974025976	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.05194805194805195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030299
1324	0.0641025641025641	0.0	0.0	0.08974358974358974	0.01282051282051282	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030300
1325	0.015625	0.015625	0.03125	0.015625	0.03125	0.03125	0.015625	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.015625	0.0	0.015625	0.0	0.015625	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030343
1326	0.03759398496240601	0.0	0.007518796992481203	0.03007518796992481	0.007518796992481203	0.007518796992481203	0.015037593984962405	0.0	0.0	0.0	0.0	0.0	0.007518796992481203	0.0	0.03759398496240601	0.0	0.0	0.007518796992481203	0.0	0.0	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.015037593984962405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007518796992481203	0.0	0.0	0.0	0.015037593984962405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030346
1327	0.05128205128205128	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.0	0.02564102564102564	0.0	0.0	0.02564102564102564	0.01282051282051282	0.0	0.0	0.02564102564102564	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.02564102564102564	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0		non-fiction	lol_030347
1328	0.03048780487804878	0.024390243902439025	0.03048780487804878	0.018292682926829267	0.012195121951219513	0.012195121951219513	0.0	0.0	0.024390243902439025	0.0	0.018292682926829267	0.0	0.006097560975609756	0.006097560975609756	0.018292682926829267	0.0	0.0	0.006097560975609756	0.012195121951219513	0.0	0.0	0.012195121951219513	0.0	0.006097560975609756	0.006097560975609756	0.0	0.0	0.018292682926829267	0.0	0.0	0.006097560975609756	0.006097560975609756	0.0	0.0	0.0	0.0	0.006097560975609756	0.0	0.006097560975609756	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.006097560975609756	0.0	0.006097560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.006097560975609756	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.006097560975609756	0.0	0.0	0.0	0.0	0.0	0.006097560975609756	0.006097560975609756	0.0	0.0	0.0	0.0	0.018292682926829267	0.0	0.006097560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.006097560975609756	0.0	0.0	0.012195121951219513	0.006097560975609756	0.0	0.0	0.0	0.0	0.0		non-fiction	lol_030348
